11/17/14,03:59:34,1942.646484
11/17/14,03:59:40,1942.646484
11/17/14,03:59:46,1942.646484
11/17/14,03:59:52,1942.646484
11/17/14,03:59:58,1960.390625
11/17/14,04:00:04,1993.295898
11/17/14,04:00:10,2015.195312
11/17/14,04:00:16,2026.088867
11/17/14,04:00:22,2026.088867
11/17/14,04:00:28,2008.344727
11/17/14,04:00:34,2008.344727
11/17/14,04:00:40,2008.344727
11/17/14,04:00:46,2008.344727
11/17/14,04:00:52,2008.344727
11/17/14,04:00:58,2008.344727
11/17/14,04:01:04,2026.088867
11/17/14,04:01:10,1920.747070
11/17/14,04:01:16,1927.597656
11/17/14,04:01:22,1927.597656
11/17/14,04:01:28,1927.597656
11/17/14,04:01:34,1905.698242
11/17/14,04:01:40,1905.698242
11/17/14,04:01:46,1865.942383
11/17/14,04:01:52,1905.698242
11/17/14,04:01:58,1905.698242
11/17/14,04:02:04,1905.698242
11/17/14,04:02:10,1887.841797
11/17/14,04:02:16,1960.390625
11/17/14,04:02:22,1942.646484
11/17/14,04:02:28,1942.646484
11/17/14,04:02:34,1942.646484
11/17/14,04:02:40,1942.646484
11/17/14,04:02:46,1960.390625
11/17/14,04:02:52,1960.390625
11/17/14,04:02:58,1927.597656
11/17/14,04:03:04,1927.597656
11/17/14,04:03:10,1887.841797
11/17/14,04:03:16,1887.841797
11/17/14,04:03:22,1887.841797
11/17/14,04:03:28,1887.841797
11/17/14,04:03:34,1887.841797
11/17/14,04:03:40,1927.597656
11/17/14,04:03:46,1927.597656
11/17/14,04:03:52,1927.597656
11/17/14,04:03:58,1905.698242
11/17/14,04:04:04,1905.698242
11/17/14,04:04:10,1938.491211
11/17/14,04:04:16,1960.390625
11/17/14,04:04:22,1960.390625
11/17/14,04:04:28,1942.646484
11/17/14,04:04:34,1942.646484
11/17/14,04:04:40,1942.646484
11/17/14,04:04:46,1960.390625
11/17/14,04:04:52,1905.698242
11/17/14,04:04:58,1865.942383
11/17/14,04:05:04,1865.942383
11/17/14,04:05:10,1865.942383
11/17/14,04:05:16,1865.942383
11/17/14,04:05:22,1905.698242
11/17/14,04:05:28,1905.698242
11/17/14,04:05:34,1938.491211
11/17/14,04:05:40,1920.747070
11/17/14,04:05:46,1920.747070
11/17/14,04:05:52,1942.646484
11/17/14,04:05:58,1993.295898
11/17/14,04:06:04,1993.295898
11/17/14,04:06:10,1975.439453
11/17/14,04:06:16,1993.295898
11/17/14,04:06:22,1993.295898
11/17/14,04:06:28,1993.295898
11/17/14,04:06:34,1975.439453
11/17/14,04:06:40,1975.439453
11/17/14,04:06:46,1975.439453
11/17/14,04:06:52,1993.295898
11/17/14,04:06:58,1960.390625
11/17/14,04:07:04,1927.597656
11/17/14,04:07:10,1927.597656
11/17/14,04:07:16,1927.597656
11/17/14,04:07:22,1927.597656
11/17/14,04:07:28,1938.491211
11/17/14,04:07:34,1938.491211
11/17/14,04:07:40,1927.597656
11/17/14,04:07:46,1927.597656
11/17/14,04:07:52,1887.841797
11/17/14,04:07:58,1887.841797
11/17/14,04:08:04,1927.597656
11/17/14,04:08:10,1942.646484
11/17/14,04:08:16,1953.540039
11/17/14,04:08:22,1953.540039
11/17/14,04:08:28,1960.390625
11/17/14,04:08:34,1938.491211
11/17/14,04:08:40,1887.841797
11/17/14,04:08:46,1905.698242
11/17/14,04:08:52,1905.698242
11/17/14,04:08:58,1887.841797
11/17/14,04:09:04,1887.841797
11/17/14,04:09:10,1905.698242
11/17/14,04:09:16,1905.698242
11/17/14,04:09:22,1905.698242
11/17/14,04:09:28,1920.747070
11/17/14,04:09:34,1942.646484
11/17/14,04:09:40,1953.540039
11/17/14,04:09:46,1942.646484
11/17/14,04:09:52,1960.390625
11/17/14,04:09:58,1920.747070
11/17/14,04:10:04,1887.841797
11/17/14,04:10:10,1905.698242
11/17/14,04:10:16,1905.698242
11/17/14,04:10:22,1887.841797
11/17/14,04:10:28,1905.698242
11/17/14,04:10:34,1905.698242
11/17/14,04:10:40,1905.698242
11/17/14,04:10:46,1905.698242
11/17/14,04:10:52,1905.698242
11/17/14,04:10:58,1905.698242
11/17/14,04:11:04,1920.747070
11/17/14,04:11:10,1942.646484
11/17/14,04:11:16,1953.540039
11/17/14,04:11:22,2026.088867
11/17/14,04:11:28,1953.540039
11/17/14,04:11:34,1960.390625
11/17/14,04:11:40,1938.491211
11/17/14,04:11:46,1927.597656
11/17/14,04:11:52,1927.597656
11/17/14,04:11:58,1927.597656
11/17/14,04:12:04,1927.597656
11/17/14,04:12:10,1927.597656
11/17/14,04:12:16,1927.597656
11/17/14,04:12:22,1927.597656
11/17/14,04:12:28,1927.597656
11/17/14,04:12:34,1905.698242
11/17/14,04:12:40,1887.841797
11/17/14,04:12:46,1960.390625
11/17/14,04:12:52,1942.646484
11/17/14,04:12:58,1942.646484
11/17/14,04:13:04,1942.646484
11/17/14,04:13:10,1953.540039
11/17/14,04:13:16,1960.390625
11/17/14,04:13:22,1905.698242
11/17/14,04:13:28,1905.698242
11/17/14,04:13:34,1905.698242
11/17/14,04:13:40,1905.698242
11/17/14,04:13:46,1905.698242
11/17/14,04:13:52,1905.698242
11/17/14,04:13:58,1887.841797
11/17/14,04:14:04,1942.646484
11/17/14,04:14:10,1942.646484
11/17/14,04:14:16,1942.646484
11/17/14,04:14:22,1942.646484
11/17/14,04:14:28,1942.646484
11/17/14,04:14:34,1942.646484
11/17/14,04:14:40,1942.646484
11/17/14,04:14:46,1942.646484
11/17/14,04:14:52,1960.390625
11/17/14,04:14:58,1960.390625
11/17/14,04:15:04,1927.597656
11/17/14,04:15:10,1905.698242
11/17/14,04:15:16,1905.698242
11/17/14,04:15:22,1887.841797
11/17/14,04:15:28,1905.698242
11/17/14,04:15:34,1887.841797
11/17/14,04:15:40,1905.698242
11/17/14,04:15:46,1905.698242
11/17/14,04:15:52,1905.698242
11/17/14,04:15:58,1905.698242
11/17/14,04:16:04,1905.698242
11/17/14,04:16:10,1905.698242
11/17/14,04:16:16,1905.698242
11/17/14,04:16:22,1905.698242
11/17/14,04:16:28,1927.597656
11/17/14,04:16:34,1942.646484
11/17/14,04:16:40,1953.540039
11/17/14,04:16:46,1920.747070
11/17/14,04:16:52,1887.841797
11/17/14,04:16:58,1905.698242
11/17/14,04:17:04,1905.698242
11/17/14,04:17:10,1905.698242
11/17/14,04:17:16,1905.698242
11/17/14,04:17:22,1905.698242
11/17/14,04:17:28,1960.390625
11/17/14,04:17:34,1953.540039
11/17/14,04:17:40,1953.540039
11/17/14,04:17:46,1960.390625
11/17/14,04:17:52,1905.698242
11/17/14,04:17:58,1905.698242
11/17/14,04:18:04,1905.698242
11/17/14,04:18:10,1905.698242
11/17/14,04:18:16,1905.698242
11/17/14,04:18:22,1960.390625
11/17/14,04:18:28,1942.646484
11/17/14,04:18:34,1953.540039
11/17/14,04:18:40,1942.646484
11/17/14,04:18:46,1927.597656
11/17/14,04:18:52,1905.698242
11/17/14,04:18:58,1905.698242
11/17/14,04:19:04,1905.698242
11/17/14,04:19:10,1905.698242
11/17/14,04:19:16,1905.698242
11/17/14,04:19:22,1905.698242
11/17/14,04:19:28,1960.390625
11/17/14,04:19:34,1942.646484
11/17/14,04:19:40,1942.646484
11/17/14,04:19:46,1942.646484
11/17/14,04:19:52,1942.646484
11/17/14,04:19:58,1942.646484
11/17/14,04:20:04,1942.646484
11/17/14,04:20:10,1942.646484
11/17/14,04:20:16,1942.646484
11/17/14,04:20:22,1960.390625
11/17/14,04:20:28,1927.597656
11/17/14,04:20:34,1905.698242
11/17/14,04:20:40,1905.698242
11/17/14,04:20:46,1905.698242
11/17/14,04:20:52,1905.698242
11/17/14,04:20:58,1905.698242
11/17/14,04:21:04,1905.698242
11/17/14,04:21:10,1905.698242
11/17/14,04:21:16,1905.698242
11/17/14,04:21:22,1927.597656
11/17/14,04:21:28,1960.390625
11/17/14,04:21:34,1960.390625
11/17/14,04:21:40,1942.646484
11/17/14,04:21:46,1942.646484
11/17/14,04:21:52,1942.646484
11/17/14,04:21:58,1960.390625
11/17/14,04:22:04,1960.390625
11/17/14,04:22:10,1960.390625
11/17/14,04:22:16,1960.390625
11/17/14,04:22:22,1960.390625
11/17/14,04:22:28,1942.646484
11/17/14,04:22:34,1942.646484
11/17/14,04:22:40,1960.390625
11/17/14,04:22:46,1960.390625
11/17/14,04:22:52,1920.747070
11/17/14,04:22:58,1938.491211
11/17/14,04:23:04,1938.491211
11/17/14,04:23:10,1938.491211
11/17/14,04:23:16,1920.747070
11/17/14,04:23:22,1942.646484
11/17/14,04:23:28,1942.646484
11/17/14,04:23:34,1942.646484
11/17/14,04:23:40,1960.390625
11/17/14,04:23:46,1960.390625
11/17/14,04:23:52,1960.390625
11/17/14,04:23:58,1920.747070
11/17/14,04:24:04,1960.390625
11/17/14,04:24:10,1960.390625
11/17/14,04:24:16,1942.646484
11/17/14,04:24:22,1942.646484
11/17/14,04:24:28,1942.646484
11/17/14,04:24:34,1942.646484
11/17/14,04:24:40,1942.646484
11/17/14,04:24:46,1960.390625
11/17/14,04:24:52,1960.390625
11/17/14,04:24:58,1960.390625
11/17/14,04:25:04,1960.390625
11/17/14,04:25:10,1960.390625
11/17/14,04:25:16,1960.390625
11/17/14,04:25:22,1960.390625
11/17/14,04:25:28,1960.390625
11/17/14,04:25:34,1960.390625
11/17/14,04:25:40,1960.390625
11/17/14,04:25:46,1920.747070
11/17/14,04:25:52,1927.597656
11/17/14,04:25:58,1905.698242
11/17/14,04:26:04,1905.698242
11/17/14,04:26:10,1927.597656
11/17/14,04:26:16,1960.390625
11/17/14,04:26:22,1953.540039
11/17/14,04:26:28,1953.540039
11/17/14,04:26:34,1942.646484
11/17/14,04:26:40,1953.540039
11/17/14,04:26:46,1993.295898
11/17/14,04:26:52,1993.295898
11/17/14,04:26:58,1953.540039
11/17/14,04:27:04,1953.540039
11/17/14,04:27:10,1953.540039
11/17/14,04:27:16,1953.540039
11/17/14,04:27:22,1953.540039
11/17/14,04:27:28,1993.295898
11/17/14,04:27:34,1993.295898
11/17/14,04:27:40,1993.295898
11/17/14,04:27:46,1953.540039
11/17/14,04:27:52,1993.295898
11/17/14,04:27:58,1960.390625
11/17/14,04:28:04,1887.841797
11/17/14,04:28:10,1905.698242
11/17/14,04:28:16,1905.698242
11/17/14,04:28:22,1905.698242
11/17/14,04:28:28,1905.698242
11/17/14,04:28:34,1905.698242
11/17/14,04:28:40,1905.698242
11/17/14,04:28:46,1905.698242
11/17/14,04:28:52,1905.698242
11/17/14,04:28:58,1905.698242
11/17/14,04:29:04,1905.698242
11/17/14,04:29:10,1905.698242
11/17/14,04:29:16,1905.698242
11/17/14,04:29:22,1905.698242
11/17/14,04:29:28,1927.597656
11/17/14,04:29:34,1938.491211
11/17/14,04:29:40,1920.747070
11/17/14,04:29:46,1920.747070
11/17/14,04:29:52,1960.390625
11/17/14,04:30:04,1960.390625
11/17/14,04:30:10,1942.646484
11/17/14,04:30:16,1942.646484
11/17/14,04:30:22,1942.646484
11/17/14,04:30:28,1942.646484
11/17/14,04:30:34,1960.390625
11/17/14,04:30:40,1960.390625
11/17/14,04:30:46,1960.390625
11/17/14,04:30:52,1960.390625
11/17/14,04:30:58,1960.390625
11/17/14,04:31:04,1960.390625
11/17/14,04:31:10,1942.646484
11/17/14,04:31:16,1960.390625
11/17/14,04:31:22,1960.390625
11/17/14,04:31:28,1960.390625
11/17/14,04:31:34,1960.390625
11/17/14,04:31:40,1927.597656
11/17/14,04:31:46,1887.841797
11/17/14,04:31:52,1887.841797
11/17/14,04:31:58,1905.698242
11/17/14,04:32:04,1905.698242
11/17/14,04:32:10,1905.698242
11/17/14,04:32:16,1927.597656
11/17/14,04:32:22,1920.747070
11/17/14,04:32:28,1960.390625
11/17/14,04:32:34,1960.390625
11/17/14,04:32:40,1960.390625
11/17/14,04:32:46,1942.646484
11/17/14,04:32:52,1942.646484
11/17/14,04:32:58,1942.646484
11/17/14,04:33:04,1942.646484
11/17/14,04:33:10,1942.646484
11/17/14,04:33:16,1960.390625
11/17/14,04:33:22,1920.747070
11/17/14,04:33:28,1938.491211
11/17/14,04:33:34,1887.841797
11/17/14,04:33:40,1905.698242
11/17/14,04:33:46,1905.698242
11/17/14,04:33:52,1905.698242
11/17/14,04:33:58,1905.698242
11/17/14,04:34:04,1905.698242
11/17/14,04:34:10,1905.698242
11/17/14,04:34:16,1905.698242
11/17/14,04:34:22,1905.698242
11/17/14,04:34:28,1905.698242
11/17/14,04:34:34,1905.698242
11/17/14,04:34:40,1905.698242
11/17/14,04:34:46,1905.698242
11/17/14,04:34:52,1960.390625
11/17/14,04:34:58,1942.646484
11/17/14,04:35:04,1960.390625
11/17/14,04:35:10,1938.491211
11/17/14,04:35:16,1865.942383
11/17/14,04:35:22,1905.698242
11/17/14,04:35:28,1905.698242
11/17/14,04:35:34,1905.698242
11/17/14,04:35:40,1905.698242
11/17/14,04:35:46,1905.698242
11/17/14,04:35:52,1865.942383
11/17/14,04:35:58,1905.698242
11/17/14,04:36:04,1905.698242
11/17/14,04:36:10,1905.698242
11/17/14,04:36:16,1865.942383
11/17/14,04:36:22,1865.942383
11/17/14,04:36:28,1887.841797
11/17/14,04:36:34,1920.747070
11/17/14,04:36:40,1960.390625
11/17/14,04:36:46,1942.646484
11/17/14,04:36:52,1960.390625
11/17/14,04:36:58,1960.390625
11/17/14,04:37:04,1920.747070
11/17/14,04:37:10,1920.747070
11/17/14,04:37:16,1938.491211
11/17/14,04:37:22,1905.698242
11/17/14,04:37:28,1905.698242
11/17/14,04:37:34,1905.698242
11/17/14,04:37:40,1865.942383
11/17/14,04:37:46,1905.698242
11/17/14,04:37:52,1905.698242
11/17/14,04:37:58,1905.698242
11/17/14,04:38:04,1887.841797
11/17/14,04:38:10,1887.841797
11/17/14,04:38:16,1927.597656
11/17/14,04:38:22,1887.841797
11/17/14,04:38:28,1887.841797
11/17/14,04:38:34,1887.841797
11/17/14,04:38:40,1960.390625
11/17/14,04:38:46,1993.295898
11/17/14,04:38:52,1942.646484
11/17/14,04:38:58,1960.390625
11/17/14,04:39:04,1905.698242
11/17/14,04:39:10,1905.698242
11/17/14,04:39:16,1905.698242
11/17/14,04:39:22,1905.698242
11/17/14,04:39:28,1905.698242
11/17/14,04:39:34,1960.390625
11/17/14,04:39:40,1942.646484
11/17/14,04:39:46,1942.646484
11/17/14,04:39:52,1942.646484
11/17/14,04:39:58,1938.491211
11/17/14,04:40:04,1905.698242
11/17/14,04:40:10,1905.698242
11/17/14,04:40:16,1905.698242
11/17/14,04:40:22,1905.698242
11/17/14,04:40:28,1905.698242
11/17/14,04:40:34,1905.698242
11/17/14,04:40:40,1920.747070
11/17/14,04:40:46,1942.646484
11/17/14,04:40:52,1942.646484
11/17/14,04:40:58,1960.390625
11/17/14,04:41:04,1905.698242
11/17/14,04:41:10,1905.698242
11/17/14,04:41:16,1905.698242
11/17/14,04:41:22,1905.698242
11/17/14,04:41:28,1960.390625
11/17/14,04:41:34,1953.540039
11/17/14,04:41:40,1942.646484
11/17/14,04:41:46,1887.841797
11/17/14,04:41:52,1905.698242
11/17/14,04:41:58,1905.698242
11/17/14,04:42:04,1905.698242
11/17/14,04:42:10,1905.698242
11/17/14,04:42:16,1905.698242
11/17/14,04:42:22,1905.698242
11/17/14,04:42:28,1920.747070
11/17/14,04:42:34,1942.646484
11/17/14,04:42:40,1942.646484
11/17/14,04:42:46,1953.540039
11/17/14,04:42:52,1942.646484
11/17/14,04:42:58,1920.747070
11/17/14,04:43:04,1905.698242
11/17/14,04:43:10,1905.698242
11/17/14,04:43:16,1905.698242
11/17/14,04:43:22,1905.698242
11/17/14,04:43:34,1905.698242
11/17/14,04:43:40,1905.698242
11/17/14,04:43:46,1905.698242
11/17/14,04:43:52,1905.698242
11/17/14,04:43:58,1905.698242
11/17/14,04:44:04,1905.698242
11/17/14,04:44:10,1905.698242
11/17/14,04:44:16,1905.698242
11/17/14,04:44:22,1905.698242
11/17/14,04:44:28,1905.698242
11/17/14,04:44:34,1927.597656
11/17/14,04:44:40,1960.390625
11/17/14,04:44:46,1942.646484
11/17/14,04:44:52,1942.646484
11/17/14,04:44:58,1942.646484
11/17/14,04:45:04,1942.646484
11/17/14,04:45:10,1942.646484
11/17/14,04:45:16,1942.646484
11/17/14,04:45:22,1942.646484
11/17/14,04:45:28,1942.646484
11/17/14,04:45:34,1942.646484
11/17/14,04:45:40,1960.390625
11/17/14,04:45:46,1960.390625
11/17/14,04:45:52,1920.747070
11/17/14,04:45:58,1887.841797
11/17/14,04:46:04,1905.698242
11/17/14,04:46:10,1905.698242
11/17/14,04:46:16,1887.841797
11/17/14,04:46:22,1927.597656
11/17/14,04:46:28,1905.698242
11/17/14,04:46:34,1905.698242
11/17/14,04:46:40,1905.698242
11/17/14,04:46:46,1905.698242
11/17/14,04:46:52,1905.698242
11/17/14,04:46:58,1905.698242
11/17/14,04:47:04,1905.698242
11/17/14,04:47:10,1905.698242
11/17/14,04:47:16,1905.698242
11/17/14,04:47:22,1905.698242
11/17/14,04:47:28,1905.698242
11/17/14,04:47:34,1905.698242
11/17/14,04:47:40,1960.390625
11/17/14,04:47:46,1942.646484
11/17/14,04:47:52,1953.540039
11/17/14,04:47:58,1942.646484
11/17/14,04:48:04,1960.390625
11/17/14,04:48:10,1920.747070
11/17/14,04:48:16,1920.747070
11/17/14,04:48:22,1920.747070
11/17/14,04:48:28,1920.747070
11/17/14,04:48:34,1938.491211
11/17/14,04:48:40,1927.597656
11/17/14,04:48:46,1927.597656
11/17/14,04:48:52,1927.597656
11/17/14,04:48:58,1960.390625
11/17/14,04:49:04,1942.646484
11/17/14,04:49:10,1993.295898
11/17/14,04:49:16,1953.540039
11/17/14,04:49:22,1953.540039
11/17/14,04:49:28,1960.390625
11/17/14,04:49:34,1960.390625
11/17/14,04:49:40,1938.491211
11/17/14,04:49:46,1905.698242
11/17/14,04:49:52,1887.841797
11/17/14,04:49:58,1887.841797
11/17/14,04:50:04,1905.698242
11/17/14,04:50:10,1887.841797
11/17/14,04:50:16,1887.841797
11/17/14,04:50:22,1887.841797
11/17/14,04:50:28,1905.698242
11/17/14,04:50:34,1905.698242
11/17/14,04:50:40,1887.841797
11/17/14,04:50:46,1887.841797
11/17/14,04:50:52,1887.841797
11/17/14,04:50:58,1887.841797
11/17/14,04:51:04,1905.698242
11/17/14,04:51:10,1905.698242
11/17/14,04:51:16,1905.698242
11/17/14,04:51:22,1905.698242
11/17/14,04:51:28,1887.841797
11/17/14,04:51:34,1938.491211
11/17/14,04:51:40,1938.491211
11/17/14,04:51:46,1920.747070
11/17/14,04:51:52,1960.390625
11/17/14,04:51:58,1942.646484
11/17/14,04:52:04,1942.646484
11/17/14,04:52:10,1942.646484
11/17/14,04:52:16,1920.747070
11/17/14,04:52:22,1905.698242
11/17/14,04:52:28,1887.841797
11/17/14,04:52:34,1905.698242
11/17/14,04:52:40,1905.698242
11/17/14,04:52:46,1905.698242
11/17/14,04:52:52,1905.698242
11/17/14,04:52:58,1905.698242
11/17/14,04:53:04,1938.491211
11/17/14,04:53:10,1960.390625
11/17/14,04:53:16,1960.390625
11/17/14,04:53:22,1942.646484
11/17/14,04:53:28,1960.390625
11/17/14,04:53:34,1938.491211
11/17/14,04:53:40,1905.698242
11/17/14,04:53:46,1927.597656
11/17/14,04:53:52,1927.597656
11/17/14,04:53:58,1927.597656
11/17/14,04:54:04,1927.597656
11/17/14,04:54:10,1920.747070
11/17/14,04:54:16,1942.646484
11/17/14,04:54:22,1920.747070
11/17/14,04:54:28,1905.698242
11/17/14,04:54:34,1905.698242
11/17/14,04:54:40,1905.698242
11/17/14,04:54:46,1905.698242
11/17/14,04:54:52,1905.698242
11/17/14,04:54:58,1905.698242
11/17/14,04:55:04,1920.747070
11/17/14,04:55:10,1960.390625
11/17/14,04:55:16,1942.646484
11/17/14,04:55:22,1960.390625
11/17/14,04:55:28,1920.747070
11/17/14,04:55:34,1905.698242
11/17/14,04:55:40,1905.698242
11/17/14,04:55:46,1905.698242
11/17/14,04:55:52,1905.698242
11/17/14,04:55:58,1905.698242
11/17/14,04:56:04,1905.698242
11/17/14,04:56:10,1887.841797
11/17/14,04:56:16,1960.390625
11/17/14,04:56:22,1942.646484
11/17/14,04:56:28,1960.390625
11/17/14,04:56:34,1920.747070
11/17/14,04:56:40,1927.597656
11/17/14,04:56:46,1905.698242
11/17/14,04:56:52,1905.698242
11/17/14,04:56:58,1905.698242
11/17/14,04:57:04,1905.698242
11/17/14,04:57:10,1905.698242
11/17/14,04:57:16,1905.698242
11/17/14,04:57:22,1905.698242
11/17/14,04:57:28,1905.698242
11/17/14,04:57:34,1905.698242
11/17/14,04:57:40,1905.698242
11/17/14,04:57:46,1905.698242
11/17/14,04:57:52,1905.698242
11/17/14,04:57:58,1887.841797
11/17/14,04:58:04,1920.747070
11/17/14,04:58:10,1920.747070
11/17/14,04:58:16,1920.747070
11/17/14,04:58:22,1960.390625
11/17/14,04:58:28,1960.390625
11/17/14,04:58:34,1938.491211
11/17/14,04:58:40,1905.698242
11/17/14,04:58:46,1905.698242
11/17/14,04:58:52,1905.698242
11/17/14,04:58:58,1920.747070
11/17/14,04:59:04,1942.646484
11/17/14,04:59:10,1953.540039
11/17/14,04:59:16,1960.390625
11/17/14,04:59:22,1905.698242
11/17/14,04:59:28,1905.698242
11/17/14,04:59:34,1920.747070
11/17/14,04:59:40,1953.540039
11/17/14,04:59:46,1942.646484
11/17/14,04:59:52,2015.195312
11/17/14,04:59:58,1953.540039
11/17/14,05:00:04,1953.540039
11/17/14,05:00:10,1993.295898
11/17/14,05:00:16,1975.439453
11/17/14,05:00:22,2070.000000
11/17/14,05:00:28,2047.988281
11/17/14,05:00:34,1993.295898
11/17/14,05:00:40,1993.295898
11/17/14,05:00:46,1993.295898
11/17/14,05:00:52,2047.988281
11/17/14,05:00:58,2030.244141
11/17/14,05:01:04,2047.988281
11/17/14,05:01:10,1953.540039
11/17/14,05:01:16,1953.540039
11/17/14,05:01:22,1953.540039
11/17/14,05:01:28,2008.344727
11/17/14,05:01:34,2030.244141
11/17/14,05:01:40,2047.988281
11/17/14,05:01:46,2026.088867
11/17/14,05:01:52,1953.540039
11/17/14,05:01:58,1953.540039
11/17/14,05:02:04,1953.540039
11/17/14,05:02:10,1942.646484
11/17/14,05:02:16,2047.988281
11/17/14,05:02:22,2008.344727
11/17/14,05:02:28,1942.646484
11/17/14,05:02:34,1942.646484
11/17/14,05:02:40,1942.646484
11/17/14,05:02:46,2008.344727
11/17/14,05:02:52,2047.988281
11/17/14,05:02:58,2015.195312
11/17/14,05:03:04,1942.646484
11/17/14,05:03:10,1953.540039
11/17/14,05:03:16,1942.646484
11/17/14,05:03:22,1942.646484
11/17/14,05:03:28,1942.646484
11/17/14,05:03:34,2026.088867
11/17/14,05:03:40,2047.988281
11/17/14,05:03:46,2008.344727
11/17/14,05:03:52,1953.540039
11/17/14,05:03:58,1942.646484
11/17/14,05:04:04,1942.646484
11/17/14,05:04:10,1942.646484
11/17/14,05:04:16,1942.646484
11/17/14,05:04:22,2047.988281
11/17/14,05:04:28,2047.988281
11/17/14,05:04:34,2015.195312
11/17/14,05:04:40,1942.646484
11/17/14,05:04:46,1942.646484
11/17/14,05:04:52,1942.646484
11/17/14,05:04:58,1942.646484
11/17/14,05:05:04,2047.988281
11/17/14,05:05:10,2047.988281
11/17/14,05:05:16,1942.646484
11/17/14,05:05:22,1942.646484
11/17/14,05:05:28,1942.646484
11/17/14,05:05:34,1975.439453
11/17/14,05:05:40,2008.344727
11/17/14,05:05:46,2030.244141
11/17/14,05:05:52,2015.195312
11/17/14,05:05:58,1942.646484
11/17/14,05:06:04,1942.646484
11/17/14,05:06:10,1942.646484
11/17/14,05:06:16,1942.646484
11/17/14,05:06:22,2008.344727
11/17/14,05:06:28,2047.988281
11/17/14,05:06:34,1993.295898
11/17/14,05:06:40,1942.646484
11/17/14,05:06:46,1953.540039
11/17/14,05:06:52,1953.540039
11/17/14,05:06:58,1942.646484
11/17/14,05:07:04,2015.195312
11/17/14,05:07:10,2008.344727
11/17/14,05:07:16,2047.988281
11/17/14,05:07:22,2047.988281
11/17/14,05:07:28,2008.344727
11/17/14,05:07:34,1975.439453
11/17/14,05:07:40,1942.646484
11/17/14,05:07:46,1942.646484
11/17/14,05:07:52,1942.646484
11/17/14,05:07:58,1942.646484
11/17/14,05:08:04,1942.646484
11/17/14,05:08:10,1942.646484
11/17/14,05:08:16,1942.646484
11/17/14,05:08:22,1942.646484
11/17/14,05:08:28,1942.646484
11/17/14,05:08:34,1942.646484
11/17/14,05:08:40,1942.646484
11/17/14,05:08:46,1942.646484
11/17/14,05:08:52,1942.646484
11/17/14,05:08:58,1953.540039
11/17/14,05:09:04,2008.344727
11/17/14,05:09:10,2008.344727
11/17/14,05:09:16,2008.344727
11/17/14,05:09:22,2008.344727
11/17/14,05:09:28,2026.088867
11/17/14,05:09:34,1953.540039
11/17/14,05:09:40,1942.646484
11/17/14,05:09:46,1942.646484
11/17/14,05:09:52,1942.646484
11/17/14,05:09:58,1942.646484
11/17/14,05:10:04,1942.646484
11/17/14,05:10:10,1942.646484
11/17/14,05:10:16,1942.646484
11/17/14,05:10:22,1942.646484
11/17/14,05:10:28,2026.088867
11/17/14,05:10:34,2008.344727
11/17/14,05:10:40,2008.344727
11/17/14,05:10:46,2008.344727
11/17/14,05:10:52,2008.344727
11/17/14,05:10:58,2008.344727
11/17/14,05:11:04,2008.344727
11/17/14,05:11:10,1975.439453
11/17/14,05:11:16,1942.646484
11/17/14,05:11:22,1942.646484
11/17/14,05:11:28,1942.646484
11/17/14,05:11:34,1942.646484
11/17/14,05:11:40,1942.646484
11/17/14,05:11:46,1942.646484
11/17/14,05:11:52,1953.540039
11/17/14,05:11:58,2026.088867
11/17/14,05:12:04,2026.088867
11/17/14,05:12:10,2008.344727
11/17/14,05:12:16,2008.344727
11/17/14,05:12:22,2008.344727
11/17/14,05:12:28,2008.344727
11/17/14,05:12:34,2008.344727
11/17/14,05:12:40,2015.195312
11/17/14,05:12:46,1942.646484
11/17/14,05:12:52,1942.646484
11/17/14,05:12:58,1942.646484
11/17/14,05:13:04,1942.646484
11/17/14,05:13:10,1942.646484
11/17/14,05:13:16,1993.295898
11/17/14,05:13:22,2026.088867
11/17/14,05:13:28,2008.344727
11/17/14,05:13:34,2026.088867
11/17/14,05:13:40,2015.195312
11/17/14,05:13:46,1993.295898
11/17/14,05:13:52,1993.295898
11/17/14,05:13:58,1993.295898
11/17/14,05:14:04,1993.295898
11/17/14,05:14:10,1993.295898
11/17/14,05:14:16,1942.646484
11/17/14,05:14:22,1942.646484
11/17/14,05:14:28,1942.646484
11/17/14,05:14:34,1942.646484
11/17/14,05:14:40,1942.646484
11/17/14,05:14:46,1942.646484
11/17/14,05:14:52,1993.295898
11/17/14,05:14:58,2015.195312
11/17/14,05:15:04,2026.088867
11/17/14,05:15:10,2008.344727
11/17/14,05:15:16,2008.344727
11/17/14,05:15:22,2026.088867
11/17/14,05:15:28,2026.088867
11/17/14,05:15:34,2015.195312
11/17/14,05:15:40,1942.646484
11/17/14,05:15:46,1942.646484
11/17/14,05:15:52,1942.646484
11/17/14,05:15:58,1942.646484
11/17/14,05:16:10,1975.439453
11/17/14,05:16:16,2047.988281
11/17/14,05:16:22,2030.244141
11/17/14,05:16:28,2030.244141
11/17/14,05:16:34,1953.540039
11/17/14,05:16:40,1942.646484
11/17/14,05:16:46,1942.646484
11/17/14,05:16:52,1942.646484
11/17/14,05:16:58,1942.646484
11/17/14,05:17:04,2015.195312
11/17/14,05:17:10,2008.344727
11/17/14,05:17:16,2008.344727
11/17/14,05:17:22,2008.344727
11/17/14,05:17:28,1975.439453
